time,fused_mean,fused_q2_5,fused_q97_5,fused_mean_log,fused_q2_5_log,fused_q97_5_log,temp,rad
1979-10-02,7.830382888434857,6.54860486648542,9.27330492533943,2.058011408990388,1.8792520294768331,2.227139834415532,11.1,106.59722222222221
1979-11-06,7.574473038871503,6.318136931910838,9.055569145658357,2.0247837831500743,1.8434243754452586,2.20337994365702,8.7,45.601851851851855
1979-12-06,1.727627046484286,1.4379964612544485,2.0610118945613496,0.5467488175064551,0.3632507984157494,0.7231970731489947,7.6,27.083333333333336
1980-01-15,1.5137504080233637,1.2726627327453544,1.8133480308287435,0.4145902854298776,0.24111134554530025,0.5951748774033337,-0.1,31.59722222222222
1980-02-12,1.9123692167769255,1.5905190047188862,2.326878361370832,0.6483429009956895,0.4640603810315474,0.8445276102297078,4.6,50.92592592592593
1980-03-18,10.952114616887178,9.124851135161347,13.105631456622989,2.393532553315533,2.2110015853805605,2.5730420200191926,2.6,29.39814814814815
1980-04-15,22.568657978939424,18.745002932438368,26.85363178267123,3.116562128669023,2.930927206626293,3.290401073732245,13.3,228.7037037037037
1980-05-06,23.587635732771837,19.628607272756,27.97259056370193,3.16072266511465,2.9769880568542084,3.331225122292208,10.1,252.19907407407405
1980-06-02,17.133156872551364,14.279360753820649,20.488127516105607,2.841015584472542,2.6588151907708397,3.0198455728189724,11.9,330.9027777777778
1980-06-24,1.0145213931017292,0.8450196171003552,1.206520094778473,0.014416967396764013,-0.16839543639105986,0.1877402613760545,13.2,202.3148148148148
1980-08-12,24.29497219775208,20.317704531868934,29.03933920522728,3.1902694234963174,3.0114926503778157,3.3686514350567704,15.7,184.72222222222223
1980-09-09,15.177501507532867,12.550557707158552,18.079862906178576,2.719814167349271,2.5297651034078323,2.894798772312416,14.0,171.52777777777777
1980-10-14,5.920347853705762,4.974508283350634,6.941300737741887,1.7783952062415869,1.6043265282083463,1.9374891831442114,7.5,105.20833333333333
1980-11-03,6.607888444835086,5.5340766004902315,7.9291744531840935,1.888264154241293,1.7109247230633413,2.0705489259632306,-0.5,81.48148148148148
1980-11-24,3.5024022535918635,2.9250834008958835,4.138243954405154,1.2534490912284266,1.0733229934041262,1.4202715322509278,10.9,16.550925925925924
1981-01-20,2.3122187403093024,1.92456502002886,2.7399733848279224,0.8382075571952308,0.6546999785847505,1.00794820678635,1.8,25.578703703703706
1981-04-21,33.563143185791425,28.105731218961047,40.54696660085808,3.513428535907923,3.335973513513245,3.702460971372608,6.2,85.76388888888889
1981-05-04,36.830454014946376,30.88973629481844,43.45668737578087,3.6063250576942263,3.4304239699830257,3.7717647495527755,7.1,147.91666666666666
1981-06-02,15.321186167655375,12.716579053506743,18.338871486689552,2.729236587402366,2.5429065794061256,2.909022932039212,16.8,206.13425925925927
1981-07-14,3.8315193435955917,3.175946548591407,4.6170376773127355,1.343261419985483,1.1556057134546671,1.5297533040531175,15.5,193.05555555555554
1981-08-18,13.110198895787658,10.908034818343092,15.615273973525206,2.573390468963932,2.3894996569788978,2.748249536115876,17.3,187.5
1981-09-29,5.036055629641561,4.142561168226628,6.075633500699597,1.6166231625153633,1.4213142362268554,1.8042862637403871,12.9,162.8472222222222
1981-10-27,1.4154112873097446,1.1717763113534985,1.6678312277809055,0.34742015127077996,0.15852081231873302,0.5115241164317239,6.5,47.22222222222222
1981-11-26,2.4125834952137892,1.9878001359872528,2.9019733638576937,0.8806981630471541,0.6870285679626988,1.0653909758732478,8.7,14.351851851851851
1981-12-08,1.8899687760472288,1.5617852475978375,2.267535151035639,0.6365603083251524,0.4458295564327376,0.8186934049975336,1.1,27.546296296296294
1982-01-25,0.5092303764252122,0.4250283862651229,0.6124767087330756,-0.6748547588833467,-0.8555993210761,-0.49024436384452685,3.9,8.564814814814815
1982-02-08,5.111673729385927,4.342215673835746,6.078582965159524,1.6315268905833444,1.4683847417645979,1.804771603873354,4.8,75.11574074074075
1982-03-08,1.1110633306935094,0.9233631630456122,1.3280917554576661,0.10531751235735606,-0.07973266244311343,0.28374314163254316,1.5,134.25925925925927
1982-04-05,17.984081617888997,14.938393886684054,21.27933508896901,2.8894870120622476,2.703934669687661,3.0577364181661575,12.0,194.44444444444446
1982-05-10,13.160853249223752,10.945067022423416,15.793842725493253,2.577246760362526,2.3928888545214875,2.7596201631616366,8.8,279.0509259259259
1982-06-07,27.891330389110426,23.143787514704215,33.21414971850061,3.3283159017964716,3.141726386621673,3.5029759814669594,19.5,277.77777777777777
1982-07-05,16.821199253931105,14.105204153276649,20.032643159162085,2.8226399512855966,2.646543818172444,2.9973631009898467,15.2,252.19907407407405
1982-07-19,11.255962551824476,9.393859870177991,13.55186426037099,2.420897992854215,2.240056270544214,2.606524121653145,17.5,214.35185185185185
1982-08-30,8.11481478043532,6.8252535827224925,9.571576282249188,2.0936913763604585,1.9206294953584488,2.258797902690369,15.2,108.21759259259258
1982-10-04,3.3284161250544653,2.79747658678495,3.9365487813385247,1.2024965527188778,1.0287177918337818,1.3703043956241647,13.4,137.15277777777777
1982-11-01,3.012693709371905,2.494750261961479,3.6060908782366514,1.1028345986156896,0.9141886287873816,1.2826243264149348,13.3,30.787037037037038
1982-12-13,2.102209323312105,1.7763144965808182,2.504568883490325,0.7429888504234952,0.5745407103010348,0.9181166173264389,-0.2,13.88888888888889
1983-01-10,2.6137177511701144,2.165274397019684,3.0888792093127493,0.960773633538293,0.7725470956957012,1.1278083096797333,7.5,23.958333333333332
1983-02-14,7.773868358000564,6.478496388672742,9.192372513994998,2.050767898661825,1.8684884446539485,2.218374065616839,-1.6,90.39351851851852
1983-03-14,15.427662446110089,12.837190547957412,18.450714450307267,2.7361621608034166,2.5523464696443656,2.915103093330687,8.0,72.10648148148148
1983-04-11,15.250018363103411,12.842026940900727,18.176911909226323,2.7245807071906243,2.5527231472438756,2.900152212342403,7.4,89.23611111111111
1983-05-09,50.167402678222686,41.82759024797299,59.526021350238096,3.915365466739896,3.733556175570281,4.086413550566557,10.6,149.53703703703704
1983-06-20,26.2953259725951,22.081115179121564,31.359526058533195,3.2693912037165163,3.0947227264342896,3.4455180824385794,17.6,334.72222222222223
1983-07-11,18.46936753478084,15.381864130198796,21.764011790022998,2.916113550786779,2.7331891615571555,3.080257770344861,22.7,306.94444444444446
1983-08-08,15.877017104650754,13.213830762816194,18.868915916561104,2.7648725984173836,2.5812640661105273,2.9375159076273882,19.3,240.625
1983-09-06,8.965469699437849,7.465020654498496,10.560321444211802,2.1933804982599847,2.0102281978324026,2.3571037176076186,13.8,167.24537037037038
1983-10-03,4.017577327126474,3.3376312949849867,4.728880277620732,1.3906790660177828,1.2052613622739414,1.5536884467036551,16.0,20.949074074074073
1983-11-01,1.7173480900718354,1.4359188777782448,2.0521785119431133,0.5407812929183574,0.36180497723243105,0.718901917649078,12.2,42.592592592592595
1983-12-05,3.8194135761117365,3.1941029271209462,4.510181133682809,1.340096896727112,1.161306274421049,1.5063373153872033,7.9,34.25925925925926
1984-01-18,4.209153987663873,3.5162562463458236,4.966908630669129,1.4372616744515594,1.2573968572429108,1.6027976406810291,4.5,38.31018518518518
1984-02-14,4.425435406537034,3.7013372188175975,5.2838086942075,1.4873686705767515,1.308694164848381,1.664647181274827,-0.6,39.004629629629626
1984-03-13,7.715898331672814,6.406712107130959,9.22066734670781,2.043282918657143,1.8573462075332166,2.221447415286245,3.4,92.24537037037037
1984-04-10,17.177572786879242,14.309221839456889,20.46708127417286,2.843604625252451,2.6609042132957113,3.018817803975545,5.1,165.50925925925927
1984-05-09,22.054778625550526,18.273141243917557,26.3286841333146,3.093529296125006,2.9054322901438483,3.270658996312345,7.1,136.6898148148148
1984-06-06,16.971129527423223,14.153195268651668,20.30320687280101,2.831513637279964,2.6499404126360813,3.010778847600765,10.9,218.40277777777777
1984-07-10,27.223993363157412,22.714173528720718,32.34102453109188,3.304098693412115,3.1229891141655832,3.476336533643817,17.4,195.7175925925926
1984-08-07,10.654178771077756,8.813333211236003,12.667141979356003,2.36595218806848,2.1762657124616696,2.539011395040243,16.7,151.50462962962962
1984-09-05,10.12610653058922,8.448754127272034,11.909416667090445,2.315116893992992,2.134018989939132,2.4773294037538265,13.0,130.32407407407408
1984-10-03,4.518407186747903,3.733122943239712,5.420909893191928,1.5081595394269676,1.3172451335556024,1.6902636783344733,9.9,121.75925925925925
1984-11-06,3.8154630885109664,3.183250702802076,4.548139134159079,1.3390620436111134,1.1579029082526844,1.514718167803615,8.9,14.00462962962963
1984-12-04,1.4132429637897588,1.1740637937683545,1.6825548127178296,0.34588703781666874,0.16047105874421677,0.5203133601444729,4.6,23.148148148148145
1985-01-30,2.501795267219381,2.060767339585423,2.9952749492283472,0.917008581046527,0.7230784083868514,1.0970360301011597,4.8,56.13425925925926
1985-03-13,7.520122768787896,6.303839400056548,8.902930274702149,2.017582463465175,1.8411588763517075,2.1863804668976234,2.3,43.98148148148148
1985-04-16,28.021403929007683,23.264490224468712,33.642452269929535,3.3329686441864217,3.1469281733638206,3.515788729889283,7.7,80.0925925925926
1985-05-14,15.571423554024825,13.034008865976741,18.666446432016944,2.7454374109551893,2.5675620081291335,2.926727603712633,12.5,91.08796296296298
1985-06-12,5.224851247657637,4.399783123256313,6.214687937386901,1.6534263280977943,1.4815552495403954,1.8269155125012295,11.4,175.92592592592592
1985-07-10,9.347284719420806,7.782803309549035,11.156163946402923,2.235085896785069,2.051916595853858,2.41199216546247,14.2,142.36111111111111
1985-08-13,6.909466653207831,5.733783618436455,8.274653354631477,1.9328924500261264,1.7463756301667244,2.113197029706712,16.8,169.9074074074074
1985-09-10,11.171713364745967,9.378781927034591,13.476340890396767,2.4133849911789618,2.238449896060688,2.600935621335731,15.0,154.39814814814815
1985-12-10,3.125107497434783,2.6174390456271728,3.708198392672312,1.1394686817758573,0.9621963762429491,1.3105461502292572,4.9,34.83796296296296
1986-04-03,13.223822973759294,10.907345350515918,15.791791453822036,2.5820199736898046,2.389436447644743,2.7594902767922536,3.7,209.375
1986-05-14,63.79221622753492,53.030643243370044,76.22960435761391,4.155631180204595,3.970869920876907,4.333749895872768,10.3,316.3194444444444
1986-06-05,12.399748057048063,10.384304224958047,14.75424558474064,2.517676154424583,2.340295457005419,2.6915308776225246,8.9,70.02314814814814
1986-07-02,9.93791411248773,8.28282670978191,11.929494717564891,2.296357150809088,2.1141843002071163,2.479013881278663,21.6,297.22222222222223
1986-07-31,10.720165883980538,8.923661971272011,12.701904187652245,2.3721266297748467,2.1887063972414897,2.5417519182608714,17.2,224.65277777777777
1986-09-02,6.337900474421357,5.2153014620706974,7.570633442680252,1.8465475581510142,1.6515968935069574,2.024276741977642,14.2,127.54629629629629
1986-09-30,12.692672957882351,10.541462319916187,15.198608556291836,2.541024894524772,2.355316273519707,2.7212038813127526,13.9,26.62037037037037
1986-11-13,1.1124406254427923,0.926358734617756,1.3187520931219057,0.10655636324550707,-0.07649371696190574,0.27668590544242505,10.1,59.14351851851852
1986-12-11,1.5155583551263727,1.2767425086536799,1.8114103181436496,0.41578392230153677,0.2443119190161093,0.5941057231684176,3.7,20.02314814814815
1987-02-11,2.6029424822134835,2.1499476188926625,3.1170518785598724,0.9566425290389349,0.7654434785370429,1.1368876443938463,3.3,65.16203703703704
1987-03-12,10.53112751179258,8.795831316334981,12.433008437104034,2.3543353965572877,2.174277895193369,2.520354906576219,-0.9,157.29166666666666
1987-05-12,34.768864399953024,28.79064554465263,41.259202596114704,3.5487222851456854,3.360050526903187,3.719874181138238,8.0,103.35648148148148
1987-06-10,39.97919860995485,33.07759794375095,47.528116707991764,3.688359284097839,3.4988562539685444,3.8613214666132887,12.0,261.5740740740741
1987-07-07,9.858380036941575,8.233926393085852,11.684121062285984,2.288321858660173,2.108262983920563,2.4582307458451456,18.4,297.22222222222223
1987-10-05,11.833576591484148,9.864856153757122,14.06211612844637,2.470940964628797,2.2889785578940787,2.6434843820593517,14.0,70.48611111111111
1987-11-02,0.5043845497709677,0.4201677480104625,0.6012314516281336,-0.6844163062665993,-0.8671012474187711,-0.5087753077209652,9.2,50.46296296296296
1987-12-01,1.1067461437179358,0.9120067177177998,1.3248639284819983,0.1014243082941906,-0.09210792301629372,0.2813097586793588,3.8,21.64351851851852
1988-01-19,1.705635548455256,1.42497954253993,2.0401930956550567,0.5339377969715688,0.35415745750523414,0.7130444581095194,5.5,37.38425925925926
1988-02-15,3.8218885906713127,3.1851331530029987,4.501541308339976,1.3407446959090072,1.1584940944306448,1.5044198510965383,3.7,83.10185185185185
1988-03-15,10.582601113168623,8.888608113852793,12.61214233770102,2.359211248119823,2.1847704696472157,2.5346600275135964,6.3,21.52777777777778
1988-04-13,17.431699833539902,14.528762678227976,20.771512901525718,2.858290378215721,2.6761303176057347,3.033582475944255,5.3,234.49074074074073
1988-05-16,26.30152711978934,21.732943908924085,31.113950762553568,3.269627002889219,3.078829261802924,3.437656296178416,14.5,295.7175925925926
1988-06-13,11.862028887654848,9.907834901283106,14.194198155743852,2.4733424487242126,2.293325848315401,2.6528333005340077,15.9,350.81018518518516
1988-07-11,20.32843972018002,16.78004849051303,24.280979107431502,3.0120208770403067,2.8201905908151605,3.1896932910549896,16.2,265.50925925925924
1988-08-09,39.72717334960481,32.74355419509905,47.87813360223002,3.682035420796729,3.488706124239706,3.8686588991912823,17.5,148.37962962962962
1988-09-07,5.82164451927834,4.896256709640463,6.874380681985369,1.7615827852797001,1.5884709763600926,1.927801556874642,16.7,182.52314814814815
1988-10-06,2.6258868273457034,2.181862302141377,3.1232871617443165,0.9654186779776851,0.7801787791599147,1.1388860246803132,12.6,31.944444444444446
1988-11-07,2.011596879928661,1.6862526447641633,2.3702242444391537,0.6989288742748302,0.5225086969680505,0.8629845685778639,4.5,72.10648148148148
1988-12-07,2.8108991288019536,2.33738860730729,3.3170065545748617,1.0335044068272965,0.8490343264172898,1.1990627360180917,6.5,36.80555555555556
1989-01-04,0.7072063420545265,0.5899023359497515,0.8378019218000693,-0.3464327998616313,-0.5277982880729101,-0.17697357660686652,5.4,3.3564814814814814
1989-02-02,1.1049767577682599,0.9217249693411832,1.322259925468675,0.09982430105462244,-0.08150839781980507,0.2793423374350602,3.9,32.06018518518518
1989-04-05,3.697446169785284,3.0996805347335137,4.388982727827147,1.3076423569533073,1.1312990528689735,1.479097475366193,3.9,43.1712962962963
1989-05-18,25.716087711904827,21.6641765190776,30.66968435492041,3.2471167770647584,3.0756600447338553,3.4232746864175243,16.5,285.76388888888886
1989-06-14,4.706571729057108,3.923826232873551,5.586854247819583,1.5489597723133337,1.3670672575609042,1.720416382400831,20.2,325.11574074074076
1989-07-12,4.727285645990879,3.9122647156388144,5.634874099937197,1.5533511785850855,1.3641164174800562,1.7289748047287785,16.1,219.3287037037037
1989-08-17,13.923317298225427,11.6746242991086,16.59585818497759,2.6335649381686874,2.457417623089304,2.809153157301404,18.0,264.1203703703704
1989-09-13,16.809854758253366,14.183928646638426,19.838120449865574,2.8219653071841115,2.6521095382064073,2.9876053619792065,15.5,30.787037037037038
1989-10-11,4.0367982342280095,3.379687937289112,4.8396505377573815,1.3954518614858153,1.2177833789867725,1.5768425151790926,12.1,95.1388888888889
1989-11-16,4.519092833753246,3.7776206725430046,5.404110029019855,1.5083112732040302,1.3290943597353992,1.6871597805531224,4.8,62.38425925925926
1989-12-13,3.7159795608825084,3.108827690337714,4.434395835350268,1.312642320635741,1.1342457066837544,1.489391379954306,2.5,3.2407407407407405
1990-01-08,1.7093662397743814,1.4273612905965063,2.036612364071276,0.536122681803015,0.3558274883672302,0.711287821674482,5.7,16.89814814814815
1990-04-02,12.359804018910651,10.369649181312242,14.77401592226374,2.514449595828646,2.338883191516073,2.6928699568278915,11.1,117.12962962962963
1990-05-07,18.015149310218288,14.86971994888434,21.21997254691296,2.891213032271083,2.6993269269984363,3.0549428394485703,10.3,116.43518518518518
1990-06-18,1.2163286000024205,1.0249821268587314,1.433152370107103,0.19583697730350205,0.024675175227347773,0.3598764726471248,15.6,261.9212962962963
1990-07-16,8.618822699064566,7.120800883183724,10.1668790691202,2.153948497513263,1.963020202691299,2.31913528677163,17.5,171.2962962962963
1990-08-13,12.08984629799379,9.975530850427909,14.526480386907132,2.49236595139401,2.300135179447906,2.675973217469252,19.6,265.7407407407407
1990-09-17,17.025378765357026,14.228623093933006,20.10530887334159,2.834705099386165,2.655255646628356,3.000983903242498,13.5,45.949074074074076
1990-10-15,4.647771598261754,3.89843163115916,5.492155999117666,1.5363878785534317,1.360574326396645,1.7033208922943166,17.4,74.07407407407408
1990-11-12,5.84034246369923,4.91529082536275,6.924299077289678,1.7647894361652054,1.592350922827793,1.9350368306748305,8.5,26.041666666666664
1991-01-14,0.8479710496411673,0.7168744079484897,0.996560766872877,-0.16490878334709766,-0.3328546169771486,-0.003445160884570021,0.9,27.430555555555554
1991-02-25,1.2861960328237496,1.0636287263299993,1.5336775431262903,0.2516890502975648,0.06168638860605593,0.427668474281612,5.9,115.0462962962963
1991-03-12,21.249808135137318,17.71635902385476,25.31314445521122,3.05634786639495,2.874488451370102,3.2313238045016206,9.4,55.43981481481482
1991-04-10,10.601084127441547,8.876716240592751,12.554001247266092,2.3609562720619013,2.1834316958878466,2.5300394392474215,11.5,201.62037037037038
1991-05-13,27.04973089476073,22.313713024499222,32.65206373052408,3.2976770568053237,3.1052014233057843,3.4859080613979385,10.9,105.67129629629629
1991-06-10,8.13387239945346,6.6573845386950135,9.833806308642183,2.096037120056043,1.8957266955131267,2.2858260727048867,12.8,149.76851851851853
1991-07-08,19.667189273847246,16.442563769190453,23.397078484109112,2.9789517281310176,2.7998733245006093,3.1526111634626592,19.6,227.89351851851853
1991-08-06,15.591985720857027,13.053230301101925,18.477828102024628,2.7467570464055218,2.5690356357890387,2.916571532359986,19.9,168.75
1991-09-04,6.285691041986331,5.217658516145431,7.539826763410773,1.8382757869902997,1.6520487411359634,2.020199206080956,18.5,204.2824074074074
1991-10-07,3.1871058442745066,2.6367080655634703,3.803289779525204,1.1591132461402307,0.9695311942132734,1.3358664236570115,10.8,102.31481481481482
1991-11-21,1.7100627921156712,1.4349276518548577,2.0470715120394627,0.5365300903758664,0.3611144311147304,0.7164102411150849,1.1,30.324074074074073
1991-12-17,0.8490666922464877,0.7107822384752764,1.004903347831962,-0.16361754187319563,-0.3413891710902739,0.004891365574801387,5.5,8.680555555555555
1992-01-16,0.9096849724356628,0.7637488356808353,1.0854190592253041,-0.09465692354343672,-0.2695162929743054,0.08196614212567264,5.8,4.398148148148148
1992-02-14,1.01372663786815,0.8373676635130668,1.1997156019240434,0.013633280922408092,-0.17749204148413913,0.18208453030876603,6.4,74.42129629629629
1992-03-18,10.610032937280351,8.929052688016185,12.45407584712121,2.361800056983029,2.1893103072922453,2.52204794661328,8.8,56.71296296296297
1992-04-13,15.721562530861554,12.987592822969608,18.580798543373717,2.755033179698946,2.563994503500449,2.9221287111151892,7.2,125.34722222222221
1992-04-27,13.066944229070225,10.786444813902154,15.73492686415586,2.570085699923379,2.378290235996285,2.7558828825332684,10.0,258.4490740740741
1992-05-11,11.23227202080217,9.382665923709952,13.167954213657488,2.418791065366457,2.2388639362522285,2.5777861668370443,10.0,279.0509259259259
1992-05-27,20.970971978132194,17.655399575607888,24.68084990897084,3.043139194728176,2.8710416615574252,3.2060276355986517,18.8,286.4583333333333
1992-06-10,18.16385702567602,15.268962229516815,21.40036938013242,2.899433741903031,2.72582215552727,3.063408182632692,17.3,319.675925925926
1992-06-26,17.98168554407507,14.959709015099904,21.4251535858746,2.889353770148809,2.7053605214948546,3.06456563299372,16.3,325.11574074074076
1992-07-09,5.81700540724123,4.842157198727951,6.923869079566605,1.7607855944865953,1.5773603236493292,1.9349747289270267,18.6,265.625
1992-07-27,9.564507886568906,7.970768820726778,11.432873851536922,2.258059152177005,2.0757809524818316,2.436492876784006,17.2,237.03703703703704
1992-08-10,9.219234224711323,7.7058037825922705,11.076587809039767,2.2212919782310285,2.0419737829408064,2.404833674416936,17.7,81.48148148148148
1992-08-24,8.006350564589093,6.659705253912087,9.509346815735427,2.080235047344564,1.8960752274036083,2.2522751902589566,15.3,158.68055555555554
1992-09-07,6.1159361050010475,5.054095097805258,7.271175188438653,1.8108978408247105,1.620198825133508,1.983917927510332,14.2,104.97685185185185
1992-09-22,7.5948949340081136,6.2869245311112865,9.029283004039662,2.0274763023783993,1.8384720053701176,2.200472962730429,17.0,73.95833333333333
1992-10-06,6.458931043540008,5.326891192070113,7.69655337416037,1.865463830966099,1.672767801983831,2.0407726149052947,11.7,9.143518518518519
1992-11-09,5.5431294474533335,4.609562865166729,6.646003174295014,1.7125592234850866,1.5281330293383104,1.8940156475571779,6.9,19.328703703703702
1992-12-07,1.6567320877418283,1.3811410612080692,1.970135192022556,0.5048470402433272,0.3229100134599315,0.6781021657874431,5.5,4.398148148148148
1993-02-03,1.6057497226889292,1.339031056658105,1.9291860470604505,0.4735907644569669,0.29194626035948185,0.6570981766862403,5.7,17.824074074074076
1993-03-08,5.580471563278519,4.659785371456737,6.560136114842822,1.7192732823706105,1.5389693894495597,1.8810113519545806,4.2,144.44444444444443
1993-04-05,13.315443531159612,11.081706672093224,15.990939786668642,2.588924529350208,2.405295701234828,2.7720222985189396,6.2,57.986111111111114
1993-04-19,43.65836472736535,36.51960048540024,52.47234114508368,3.7763948957104434,3.597849116055764,3.960286195439344,7.6,54.51388888888889
1993-05-03,54.77339111263164,46.186771049332854,64.65765102219089,4.0032045123916635,3.832693416160772,4.169106443493124,8.2,240.0462962962963
1993-05-17,16.92553213385995,13.880417143501948,19.95368609255394,2.828823259004826,2.6304790081934817,2.993413892812694,18.1,299.65277777777777
1993-06-02,3.701538926604569,3.0938798210932235,4.408478826764648,1.3087486592862343,1.1294259088280347,1.483529692712644,16.2,139.35185185185185
1993-06-14,17.198575351160837,14.15901286126116,20.466032828390762,2.8448265519680627,2.6503513726477252,3.0187665767085603,12.0,79.51388888888889
1993-06-29,29.682802721229137,24.804474687223333,35.02111771746768,3.390567845149084,3.2110240678316577,3.555951242895148,14.9,326.6203703703704
1993-07-14,15.5971237667371,12.873067694002627,18.26817970995856,2.7470865233294206,2.555137353267153,2.9051607326927233,14.8,88.07870370370371
1993-07-28,3.714349695531285,3.1311831535360097,4.449994665810152,1.3122036145377691,1.1414109374510297,1.4929028974830825,16.7,222.56944444444443
1993-08-16,12.21355311599822,10.222044737550318,14.572224009675477,2.502546246281437,2.3245466369311414,2.6791172516383353,16.1,86.57407407407408
1993-08-26,17.06652628410595,14.295550560156569,20.499156115038247,2.8371190178028556,2.659948339209368,3.0203837201769703,13.6,189.93055555555554
1993-09-13,13.49219249305002,11.308326612027304,15.987388043441515,2.6021111842967106,2.425539322685127,2.7718001641246333,12.5,14.351851851851851
1993-09-27,4.9695348431157615,4.170065956499687,5.9556320807514025,1.603326242793991,1.427931852592024,1.784337340037884,13.1,40.0462962962963
1993-10-11,8.40080400228983,7.013464078666307,9.96459125618166,2.128327415827235,1.9478317414230182,2.299037934878859,12.9,62.03703703703704
1993-11-15,5.992408722198477,4.9848538187885945,7.1649989169756285,1.790493455203465,1.6064040787689127,1.9692079101252917,7.4,24.189814814814817
1993-12-13,2.9678728141784214,2.4815690126931744,3.5113680845453623,1.087845472021184,0.9088910265364084,1.2560057292148268,6.5,14.00462962962963
1994-01-24,1.3862379922166628,1.1744906323895692,1.6455302578176858,0.32659359758300344,0.16083454925664462,0.49806267745321475,5.1,38.541666666666664
1994-03-08,2.7049328927942526,2.252678847749721,3.260617209563495,0.9950771034118725,0.812120107015282,1.1819165055452774,7.6,50.0
1994-04-06,12.436655216548154,10.273340302487293,14.840652973967671,2.5206481778903025,2.3295522195968252,2.6973702377124393,5.5,200.57870370370372
1994-04-20,35.34274382683803,29.15558757016429,41.55734480889997,3.5650931047049927,3.372646577795149,3.7270742760500535,7.6,205.43981481481484
1994-05-04,10.964270312987404,9.07256421552852,12.951800980642414,2.3946418327323333,2.2052549381212097,2.5612348503402305,11.0,269.6759259259259
1994-05-24,40.00574638968842,33.216651037100675,47.468186357977544,3.6890231035380743,3.503051287456735,3.8600597257658937,12.0,181.4814814814815
1994-06-07,5.609195793434626,4.729158964756609,6.5910045495287255,1.7244073569297342,1.5537473779744642,1.8857057723341477,13.8,160.5324074074074
1994-06-20,4.406776133612555,3.6871213806621115,5.228239074953971,1.4831433866600292,1.304846039963739,1.6540745244321597,16.0,258.91203703703707
1994-07-05,23.65110064575419,19.84765364278568,27.934847563602553,3.1634096527875633,2.988085795752841,3.3298749260715432,16.3,240.27777777777777
1994-07-18,12.319561380910365,10.401925460306703,14.486975094524055,2.5111883552727665,2.341990929425062,2.67324997639769,18.6,272.68518518518516
1994-08-03,13.026709814487955,10.904372564104724,15.474006601512409,2.567001850769765,2.3891638614650357,2.7391616227468183,22.6,252.08333333333331
1994-08-16,5.333787899758184,4.455285787299808,6.362045277467081,1.6740616611443582,1.4940912086519764,1.8503499101622187,16.2,218.5185185185185
1994-09-14,2.623978314177333,2.219972021256388,3.0989082121504885,0.9646916066335661,0.7974945927671061,1.1310498598288932,14.3,43.05555555555556
1994-11-21,1.2985708594948902,1.0773247955058427,1.5430327793882053,0.26126432090122026,0.07448092699570046,0.4337498170881065,9.3,23.03240740740741
1994-12-12,0.38240960834320975,0.32019318000471564,0.4574426098473706,-0.9612629717000265,-1.1388307778196336,-0.7821038450917537,12.1,21.52777777777778
1995-01-13,4.681194978218949,3.944489204065104,5.579318460148146,1.543553414562825,1.3723194665902312,1.719066629175155,4.7,17.939814814814813
1995-02-09,2.7378663159716097,2.30496310518459,3.278874315985803,1.0071789002438734,0.8350646698929978,1.1875001671449168,1.8,58.91203703703704
1995-03-13,3.2491201802183167,2.7258842373634224,3.8461228782262875,1.178384245913077,1.0027928662550298,1.3470655962730294,6.3,142.24537037037038
1995-04-10,20.287763906566674,16.97067124139487,24.074513318406304,3.0100179410896413,2.8314866330540243,3.181153742252706,7.2,55.67129629629629
1995-05-09,31.91655261876201,26.387416373818482,37.925369438488865,3.463124766083766,3.2728872440104775,3.63562026647888,9.5,150.92592592592592
1995-06-07,18.898397475985643,15.675353406985225,22.65419396185273,2.9390771288403634,2.7520896321650032,3.1203449986670355,12.0,146.2962962962963
1995-07-12,11.394078754336894,9.382602385684537,13.420222293284832,2.4330938129473316,2.2388571643772552,2.5967626957345775,18.8,235.1851851851852
1995-08-07,13.260405288803376,11.220876074071064,15.805413993480935,2.5847825490570924,2.4177759785143604,2.7603525391543884,17.7,120.25462962962963
1995-09-05,1.9057627921633988,1.58455455645241,2.2388765124090075,0.644882344267443,0.4603033308924204,0.8059741830849189,15.0,123.37962962962963
1995-10-04,5.140846178729713,4.2774452865586605,6.115208616367767,1.6372176921296724,1.4533559357167043,1.8107788840711585,16.1,89.69907407407408
1995-11-07,4.829311151832067,4.006818651763818,5.745124398074162,1.5747038388251628,1.3879975727720455,1.7483515643429066,9.9,28.935185185185183
1995-12-04,2.9326926764255283,2.4699732472630744,3.4814855002158867,1.0759210031980144,0.9042073195136482,1.2474590705823378,0.8,25.23148148148148
1996-01-16,1.5474859917403936,1.2963610012586466,1.8267368854719324,0.4366316733484981,0.2595611094960299,0.6025312525047678,1.4,32.75462962962963
1996-04-01,64.86440322163045,53.6318922422812,78.47393092380013,4.172298986666623,3.9821438956519235,4.362766479491547,1.2,189.93055555555554
1996-04-15,58.56753970336758,47.91147813167036,70.27505468176027,4.0701806131304155,3.869355102676892,4.2524168949034316,8.7,236.57407407407408
1996-05-01,29.083335502851227,24.357383913983625,34.469556746845925,3.370165347011028,3.1928350443810767,3.54007652134676,11.4,138.54166666666669
1996-05-13,47.739654147791185,40.14469856955761,56.432510599713716,3.8657623763890756,3.6924903910658653,4.03304542150553,8.2,100.11574074074073
